녹이여,0,0,0,Verb,自立,*,語基3,*,녹이다,녹이여,*,*,C,VV
놀리여,0,0,0,Verb,自立,*,語基3,*,놀리다01,놀리여,*,흉을 보다,C,VV
농사지여,0,0,0,Verb,自立,ㅅ変則,語基3,*,농사짓다,농사지여,農事지여,*,C,VV
늘어지여,0,0,0,Verb,自立,*,語基3,*,늘어지다,늘어지여,*,*,C,VV
늦어지여,0,0,0,Verb,自立,*,語基3,*,늦어지다,늦어지여,*,*,C,VV
다양해지여,0,0,0,Verb,自立,*,語基3,*,다양해지다,다양해지여,多樣해지여,*,C,VV
다지여,0,0,0,Verb,自立,*,語基3,*,다지다,다지여,*,*,C,VV
닥치여,0,0,0,Verb,自立,*,語基3,*,닥치다01,닥치여,*,다다르다,C,VV
달래여,0,0,0,Verb,自立,*,語基3,*,달래다01,달래여,*,*,C,VV
대여,0,0,0,Verb,自立,*,語基3,*,대다01,대여,*,귀에 ~,C,VV
더러워지여,0,0,0,Verb,自立,*,語基3,*,더러워지다,더러워지여,*,*,C,VV
덧붙이여,0,0,0,Verb,自立,*,語基3,*,덧붙이다,덧붙이여,*,*,C,VV
덮이여,0,0,0,Verb,自立,*,語基3,*,덮이다,덮이여,*,*,C,VV
도망치여,0,0,0,Verb,自立,*,語基3,*,도망치다,도망치여,逃亡치여,*,C,VV
돌아다니여,0,0,0,Verb,自立,*,語基3,*,돌아다니다,돌아다니여,*,*,C,VV
되돌리여,0,0,0,Verb,自立,*,語基3,*,되돌리다,되돌리여,*,*,C,VV
되살리여,0,0,0,Verb,自立,*,語基3,*,되살리다,되살리여,*,*,C,VV
두리번거리여,0,0,0,Verb,自立,*,語基3,*,두리번거리다,두리번거리여,*,*,C,VV
둘러싸이여,0,0,0,Verb,自立,*,語基3,*,둘러싸이다,둘러싸이여,*,*,C,VV
뒤지여,0,0,0,Verb,自立,*,語基3,*,뒤지다02,뒤지여,*,가방을 ~,C,VV
들이여,0,0,0,Verb,自立,*,語基3,*,들이다02,들이여,*,'들다'의 사동사,C,VV
들이마시여,0,0,0,Verb,自立,*,語基3,*,들이마시다02,들이마시여,*,숨을 ~,C,VV
따라다니여,0,0,0,Verb,自立,*,語基3,*,따라다니다,따라다니여,*,*,C,VV
때리여,0,0,0,Verb,自立,*,語基3,*,때리다01,때리여,*,*,C,VV
뛰어내리여,0,0,0,Verb,自立,*,語基3,*,뛰어내리다,뛰어내리여,*,*,C,VV
띄여,0,0,0,Verb,自立,*,語基3,*,띄다01,띄여,*,눈에 ~,C,VV
마주치여,0,0,0,Verb,自立,*,語基3,*,마주치다,마주치여,*,*,C,VV
말리여,0,0,0,Verb,自立,*,語基3,*,말리다02,말리여,*,싸움을 ~,C,VV
말리여,0,0,0,Verb,自立,*,語基3,*,말리다03,말리여,*,빨래를 ~,C,VV
망설이여,0,0,0,Verb,自立,*,語基3,*,망설이다,망설이여,*,*,C,VV
망치여,0,0,0,Verb,自立,*,語基3,*,망치다,망치여,*,*,C,VV
매달리여,0,0,0,Verb,自立,*,語基3,*,매달리다,매달리여,*,*,C,VV
무너지여,0,0,0,Verb,自立,*,語基3,*,무너지다,무너지여,*,*,C,VV
묶이여,0,0,0,Verb,自立,*,語基3,*,묶이다,묶이여,*,*,C,VV
묻히여,0,0,0,Verb,自立,*,語基3,*,묻히다01,묻히여,*,옷에 흙을 ~,C,VV
묻히여,0,0,0,Verb,自立,*,語基3,*,묻히다02,묻히여,*,땅에 ~,C,VV
미끄러지여,0,0,0,Verb,自立,*,語基3,*,미끄러지다,미끄러지여,*,*,C,VV
믿어지여,0,0,0,Verb,自立,*,語基3,*,믿어지다,믿어지여,*,*,C,VV
밀리여,0,0,0,Verb,自立,*,語基3,*,밀리다01,밀리여,*,방세가 ~,C,VV
바치여,0,0,0,Verb,自立,*,語基3,*,바치다01,바치여,*,드리다,C,VV
박히여,0,0,0,Verb,自立,*,語基3,*,박히다,박히여,*,*,C,VV
반기여,0,0,0,Verb,自立,*,語基3,*,반기다,반기여,*,*,C,VV
반짝거리여,0,0,0,Verb,自立,*,語基3,*,반짝거리다,반짝거리여,*,*,C,VV
반짝이여,0,0,0,Verb,自立,*,語基3,*,반짝이다,반짝이여,*,*,C,VV
밝아지여,0,0,0,Verb,自立,*,語基3,*,밝아지다,밝아지여,*,*,C,VV
밝혀내여,0,0,0,Verb,自立,*,語基3,*,밝혀내다,밝혀내여,*,*,C,VV
밝혀지여,0,0,0,Verb,自立,*,語基3,*,밝혀지다,밝혀지여,*,*,C,VV
배여,0,0,0,Verb,自立,*,語基3,*,배다01,배여,*,땀이 ~,C,VV
버려지여,0,0,0,Verb,自立,*,語基3,*,버려지다,버려지여,*,*,C,VV
버티여,0,0,0,Verb,自立,*,語基3,*,버티다,버티여,*,*,C,VV
벌어지여,0,0,0,Verb,自立,*,語基3,*,벌어지다01,벌어지여,*,틈이 ~,C,VV
베여,0,0,0,Verb,自立,*,語基3,*,베다02,베여,*,목을 ~,C,VV
보살피여,0,0,0,Verb,自立,*,語基3,*,보살피다,보살피여,*,*,C,VV
부딪히여,0,0,0,Verb,自立,*,語基3,*,부딪히다,부딪히여,*,*,C,VV
부러지여,0,0,0,Verb,自立,*,語基3,*,부러지다,부러지여,*,*,C,VV
부서지여,0,0,0,Verb,自立,*,語基3,*,부서지다,부서지여,*,*,C,VV
분명해지여,0,0,0,Verb,自立,*,語基3,*,분명해지다,분명해지여,分明해지여,*,C,VV
불러일으키여,0,0,0,Verb,自立,*,語基3,*,불러일으키다,불러일으키여,*,*,C,VV
불리여,0,0,0,Verb,自立,*,語基3,*,불리다07,불리여,*,물에 ~,C,VV
붐비여,0,0,0,Verb,自立,*,語基3,*,붐비다,붐비여,*,*,C,VV
붙잡히여,0,0,0,Verb,自立,*,語基3,*,붙잡히다,붙잡히여,*,*,C,VV
비기여,0,0,0,Verb,自立,*,語基3,*,비기다01,비기여,*,*,C,VV
비여,0,0,0,Verb,自立,*,語基3,*,비다01,비여,*,*,C,VV
비비여,0,0,0,Verb,自立,*,語基3,*,비비다,비비여,*,*,C,VV
비치여,0,0,0,Verb,自立,*,語基3,*,비치다01,비치여,*,*,C,VV
빠뜨리여,0,0,0,Verb,自立,*,語基3,*,빠뜨리다,빠뜨리여,*,*,C,VV
빼앗기여,0,0,0,Verb,自立,*,語基3,*,빼앗기다,빼앗기여,*,*,C,VV
뽑히여,0,0,0,Verb,自立,*,語基3,*,뽑히다,뽑히여,*,*,C,VV
뿌리치여,0,0,0,Verb,自立,*,語基3,*,뿌리치다,뿌리치여,*,*,C,VV
사귀여,0,0,0,Verb,自立,*,語基3,*,사귀다,사귀여,*,*,C,VV
사들이여,0,0,0,Verb,自立,*,語基3,*,사들이다,사들이여,*,*,C,VV
살피여,0,0,0,Verb,自立,*,語基3,*,살피다01,살피여,*,*,C,VV
삼키여,0,0,0,Verb,自立,*,語基3,*,삼키다,삼키여,*,*,C,VV
새기여,0,0,0,Verb,自立,*,語基3,*,새기다01,새기여,*,문신을 ~,C,VV
새여,0,0,0,Verb,自立,*,語基3,*,새다01,새여,*,비가 ~,C,VV
세여,0,0,0,Verb,自立,*,語基3,*,세다02,세여,*,돈을 ~,C,VV
속삭이여,0,0,0,Verb,自立,*,語基3,*,속삭이다,속삭이여,*,*,C,VV
속이여,0,0,0,Verb,自立,*,語基3,*,속이다,속이여,*,*,C,VV
숨기여,0,0,0,Verb,自立,*,語基3,*,숨기다,숨기여,*,*,C,VV
숨지여,0,0,0,Verb,自立,*,語基3,*,숨지다,숨지여,*,*,C,VV
스치여,0,0,0,Verb,自立,*,語基3,*,스치다01,스치여,*,살짝 닿다,C,VV
